1685,13,20120606072602
6848,2,20120606072602
8773,2,20120606072610
3191,4,20120606072754
11333,2,20120606073536
12269,7,20120606073957
3527,2,20120606074014
3421,2,20120606074135
15630,4,20120606074500
15630,35,20120606074500
1972,4,20120606074627
8279,2,20120606074919
17060,4,20120606075236
5849,4,20120606075306
11761,4,20120606075445
11761,9,20120606075445
5574,8,20120606075625
5574,5,20120606075625
5574,4,20120606075625
10653,5,20120606081110
9263,2,20120606081339
5216,85,20120606082553
1388,8,20120606083135
1457,4,20120606083238
5461,4,20120606083245
5186,4,20120606083251
5785,38,20120606084144
8055,4,20120606084420
14353,2,20120606084452
11739,4,20120606084456
8071,4,20120606090919
7743,2,20120606091518
1589,4,20120606091712
8204,7,20120606092038
8338,2,20120606093623
11347,50,20120606095129
11347,4,20120606095129
11347,35,20120606095129
2237,2,20120606102721
3344,4,20120606103645
3344,7,20120606103645
3344,53,20120606103645
8100,17,20120606104853
14626,29,20120606105010
14626,5,20120606105010
12417,2,20120606110809
446,2,20120606111122
109,2,20120606112434
1061,4,20120606112725
4213,4,20120606114023
4213,8,20120606114023
5041,2,20120606114642
12485,2,20120606114835
4375,4,20120606120355
14526,2,20120606120435
17042,4,20120606120509
1855,20,20120606120555
1855,18,20120606120555
14724,4,20120606121623
2393,2,20120606122527
4386,2,20120606122642
5161,5,20120606122732
5161,4,20120606122732
5161,7,20120606122732
5161,50,20120606122732
5161,8,20120606122732
11876,2,20120606123134
13511,2,20120606123156
6863,4,20120606125320
8245,2,20120606130112
2301,2,20120606130826
3838,4,20120606131236
8611,4,20120606131406
1920,4,20120606132658
16481,4,20120606134610
7137,5,20120606135028
12270,4,20120606140036
12270,5,20120606140036
12270,8,20120606140036
12995,5,20120606141539
3606,4,20120606145713
8221,4,20120606150401
1975,2,20120606163330
3281,5,20120606170137
3281,66,20120606170137
3281,4,20120606170137
16296,4,20120606170139
16296,8,20120606170139
3389,4,20120606170213
5409,7,20120606170215
5409,4,20120606170215
16504,4,20120606170354
11118,2,20120606170749
8396,2,20120606170923
14125,2,20120606171229
15035,74,20120606171300
10765,4,20120606171459
10765,15,20120606171459
9643,4,20120606171647
7367,2,20120606171920
17645,4,20120606171933
7330,4,20120606173223
7330,9,20120606173223
7330,7,20120606173223
2855,2,20120606173233
5807,7,20120606173241
5807,4,20120606173241
5807,30,20120606173241
213,33,20120606174043
213,4,20120606174043
12378,7,20120606174641
15565,2,20120606182214
14787,4,20120606182354
5985,4,20120606182416
11355,2,20120606183642
9485,7,20120606191322
9485,4,20120606191322
7800,8,20120606191621
7800,69,20120606191621
7800,4,20120606191621
8466,18,20120606192845
15826,4,20120606195907
15826,8,20120606195907
17049,18,20120606201032
17049,4,20120606201032
17049,19,20120606201032
14127,52,20120606202224
14127,5,20120606202224
14127,4,20120606202224
14127,35,20120606202224
6168,2,20120606202610
9942,4,20120606203635
9942,5,20120606203635
1733,5,20120606203700
1733,4,20120606203700
2834,2,20120606203745
13537,8,20120606203823
9372,2,20120606204154
2645,25,20120606204934
2645,5,20120606204934
2645,4,20120606204934
2645,74,20120606204934
1256,2,20120606205246
768,2,20120606210934
16026,2,20120606211939
5179,2,20120606214359
6537,2,20120606221442
14452,7,20120606222220
14452,4,20120606222220
10056,2,20120606224121
7972,2,20120606224143
5435,6,20120606224940
5435,15,20120606224940
5435,5,20120606224940
5435,8,20120606224940
8140,2,20120606230439
11960,85,20120606230656
11960,61,20120606230656
988,2,20120606230730
9177,2,20120606230740
15193,2,20120606231710
329,4,20120606231938
6512,4,20120606233253
6761,2,20120607000542
954,2,20120607002839
10370,4,20120607003029
14130,2,20120607003250
10108,2,20120607005221
14047,4,20120607010539
3460,2,20120607011155
2226,2,20120607011508
7061,2,20120607011748
1819,4,20120607012919
12371,4,20120607013008
7524,4,20120607013225
2471,4,20120607013859
4962,4,20120607013952
9896,5,20120607014922
9896,4,20120607014922
44,4,20120607015201
44,7,20120607015201
17821,8,20120607015301
17821,35,20120607015301
17821,4,20120607015301
17821,7,20120607015301
14191,2,20120607015417
2299,6,20120607015635
2299,8,20120607015635
9178,4,20120607015936
11988,2,20120607015949
3159,53,20120607020925
3159,7,20120607020925
3159,4,20120607020925
891,5,20120607021121
891,4,20120607021121
12971,4,20120607022200
2092,4,20120607022315
5810,4,20120607022335
5810,5,20120607022335
5810,50,20120607022335
6802,4,20120607022437
14062,52,20120607023225
14062,4,20120607023225
1251,5,20120607023247
1251,6,20120607023247
1251,4,20120607023247
1914,2,20120607024320
6423,2,20120607024930
7533,4,20120607025256
6662,31,20120607025840
6662,7,20120607025840
6662,8,20120607025840
6662,25,20120607025840
4700,2,20120607031849
5299,2,20120607035539
418,2,20120607035649
12484,5,20120607035825
8985,7,20120607040009
8985,6,20120607040009
8985,4,20120607040009
6865,74,20120607042243
6865,4,20120607042243
3268,4,20120607042353
3019,2,20120607043326
14558,25,20120607043644
14558,55,20120607043644
14558,8,20120607043644
14558,4,20120607043644
14558,61,20120607043644
14558,66,20120607043644
14558,15,20120607043644
13704,18,20120607043919
13704,19,20120607043919
4210,31,20120607044926
4210,4,20120607044926
4210,42,20120607044926
4210,5,20120607044926
4210,100,20120607044926
9578,4,20120607045819
9578,33,20120607045819
9578,25,20120607045819
5251,9,20120607050040
15470,124,20120607050114
15470,8,20120607050114
15470,4,20120607050114
8557,4,20120607050211
8557,8,20120607050211
13292,5,20120607051405
13292,31,20120607051405
13292,7,20120607051405
15545,2,20120607052700
16281,4,20120607053914
16281,35,20120607053914
10441,5,20120607053954
10441,4,20120607053954
10441,98,20120607053954
3736,2,20120607054034
6167,2,20120607054146
5917,7,20120607054719
339,4,20120607054814
10986,4,20120607054923
5000,2,20120607055102
5211,2,20120607060531
10449,4,20120607061018
6451,4,20120607061935
13656,2,20120607062417
1377,2,20120607062535
16935,2,20120607062659
17455,2,20120607063421
1276,7,20120607063444
1276,4,20120607063444
12266,6,20120607064507
12266,4,20120607064507
12266,7,20120607064507
12266,68,20120607064507
15641,8,20120607064509
3477,2,20120607064549
14858,4,20120607070514
13995,4,20120607071504
3687,2,20120607075449
7861,2,20120607090503
3029,4,20120607091249
17905,2,20120607093705
12242,2,20120607102418
2976,5,20120607102734
17587,2,20120607102903
4136,9,20120607111903
4136,5,20120607111903
4136,4,20120607111903
11321,2,20120607113139
12714,4,20120607113910
9884,2,20120607124347
1827,7,20120607130915
13670,2,20120607140640
14825,2,20120607155802
9953,15,20120607180516
9953,5,20120607180516
9953,6,20120607180516
9953,4,20120607180516
9953,88,20120607180516
9953,3,20120607180516
9953,9,20120607180516
12979,2,20120607181707
10954,4,20120607184804
15305,2,20120607193842
5746,5,20120607212453
16908,20,20120607212638
2046,25,20120607220411
3534,4,20120607221837
3534,50,20120607221837
380,2,20120607223111
6061,19,20120607224034
5023,2,20120607225300
8555,17,20120607233428
3008,4,20120607235258
6328,8,20120608003626
5057,2,20120608004003
10831,2,20120608004035
17397,2,20120608004226
10052,2,20120608004329
3761,2,20120608004422
4542,4,20120608004741
4781,4,20120608004926
4781,29,20120608004926
4781,100,20120608004926
4781,28,20120608004926
8138,50,20120608005231
8138,20,20120608005231
7181,2,20120608005605
2992,4,20120608005700
3111,7,20120608010427
3111,81,20120608010427
3111,8,20120608010427
16994,2,20120608010744
11363,2,20120608010959
8998,2,20120608011119
2671,8,20120608013713
2671,4,20120608013713
7214,4,20120608015034
7214,6,20120608015034
13235,7,20120608021647
14684,6,20120608021814
14684,7,20120608021814
14684,4,20120608021814
14092,4,20120608025454
7301,2,20120608025640
543,2,20120608030038
3426,5,20120608031122
3426,4,20120608031122
10857,4,20120608031804
14680,4,20120608031923
14762,2,20120608031955
5110,4,20120608032853
975,5,20120608032943
975,4,20120608032943
15383,2,20120608033024
1414,2,20120608034246
13011,7,20120608034728
12430,7,20120608040833
12430,4,20120608040833
12975,2,20120608042140
4829,2,20120608042326
2722,4,20120608043113
14712,4,20120608045124
3168,2,20120608050238
5101,2,20120608051836
16338,7,20120608052024
10399,2,20120608053832
5185,2,20120608055414
536,52,20120608055442
8165,2,20120608055733
11123,5,20120608055814
10539,2,20120608055904
13824,5,20120608061258
2064,4,20120608061314
12490,5,20120608062118
12490,4,20120608062118
12490,130,20120608062118
16817,8,20120608062953
16817,7,20120608062953
16817,9,20120608062953
16817,4,20120608062953
12504,2,20120608063302
7589,8,20120608064001
7589,35,20120608064001
7589,4,20120608064001
7589,50,20120608064001
9984,4,20120608064102
4101,4,20120608064348
14309,2,20120608064714
14936,8,20120608064741
14936,5,20120608064741
14936,4,20120608064741
5483,2,20120608064914
5887,4,20120608064925
5370,2,20120608065128
11519,4,20120608070146
12782,88,20120608070447
12782,5,20120608070447
8751,2,20120608070919
16179,4,20120608071043
13545,2,20120608071458
4899,2,20120608071858
13350,2,20120608071927
15668,4,20120608071933
3127,4,20120608072747
11679,2,20120608073422
3126,4,20120608073452
3126,5,20120608073452
11407,2,20120608074219
6261,2,20120608074230
5584,4,20120608080409
17172,4,20120608080527
11724,2,20120608080846
5822,2,20120608081008
2208,2,20120608081010
2805,4,20120608081044
2805,47,20120608081044
16878,2,20120608081052
15528,4,20120608081743
11559,2,20120608081857
6843,4,20120608082708
10342,4,20120608083510
1154,5,20120608083521
1154,29,20120608083521
1154,4,20120608083521
1154,16,20120608083521
1154,28,20120608083521
1154,59,20120608083521
2369,61,20120608083608
2369,5,20120608083608
407,2,20120608083711
7655,52,20120608085606
4272,4,20120608090137
1820,2,20120608090649
4998,2,20120608090727
14607,4,20120608090747
14863,4,20120608091134
15414,4,20120608091645
9849,2,20120608093132
16740,4,20120608093456
10439,2,20120608094112
6920,5,20120608094425
12627,2,20120608094435
7170,2,20120608102828
9691,2,20120608112119
13788,14,20120608112728
13788,3,20120608112728
8655,2,20120608113544
5321,2,20120608113555
247,8,20120608120926
247,4,20120608120926
247,5,20120608120926
13341,5,20120608124009
13341,4,20120608124009
13341,30,20120608124009
13341,7,20120608124009
6159,2,20120608124606
8532,50,20120608130325
8532,4,20120608130325
232,20,20120608132657
4155,2,20120608134254
17095,5,20120608143546
12274,7,20120608143602
7154,2,20120608153354
17167,42,20120608154251
17167,5,20120608154251
4031,2,20120608171240
16135,2,20120608172800
797,5,20120608184923
797,6,20120608184923
14647,4,20120608185638
2550,4,20120608192603
2550,7,20120608192603
5968,4,20120608193928
10012,12,20120608201644
10012,4,20120608201644
2681,4,20120608211832
7945,2,20120608212529
7293,2,20120608212745
5997,2,20120608224532
2537,2,20120608234643
14321,2,20120609002538
17294,2,20120609002554
14671,81,20120609004557
14671,5,20120609004557
14671,7,20120609004557
15575,4,20120609010736
819,58,20120609010739
16569,7,20120609013147
16569,4,20120609013147
16569,6,20120609013147
16569,8,20120609013147
2914,2,20120609014338
783,2,20120609014935
7647,8,20120609015624
1779,4,20120609015643
1779,5,20120609015643
1990,4,20120609021749
7489,2,20120609023645
14463,4,20120609023845
13985,29,20120609024550
13985,28,20120609024550
7371,2,20120609024641
4684,5,20120609024651
4684,18,20120609024651
4684,8,20120609024651
4684,45,20120609024651
8624,19,20120609024949
15616,2,20120609031232
6181,4,20120609032408
6181,5,20120609032408
15076,4,20120609033244
2084,18,20120609034252
2084,19,20120609034252
17882,7,20120609034724
719,2,20120609040239
3923,4,20120609040252
3923,18,20120609040252
7100,4,20120609041036
13448,2,20120609042045
11880,4,20120609042649
11880,6,20120609042649
6312,5,20120609044826
6312,9,20120609044826
11293,2,20120609050346
6522,2,20120609051044
14077,58,20120609051446
14572,2,20120609061209
13308,4,20120609061724
6206,2,20120609062258
12912,2,20120609062537
8856,4,20120609063822
8856,7,20120609063822
13822,2,20120609070604
14110,2,20120609071224
3162,6,20120609071229
15151,7,20120609071733
17889,2,20120609072134
17890,2,20120609072642
11920,4,20120609073212
11920,20,20120609073212
2451,4,20120609081857
2451,7,20120609081857
2392,6,20120609083513
2392,4,20120609083513
2392,15,20120609083513
3734,4,20120609092144
1207,5,20120609095550
1207,4,20120609095550
14376,2,20120609095800
3453,4,20120609104651
3453,8,20120609104651
3453,9,20120609104651
3258,5,20120609104721
15767,35,20120609111725
15767,7,20120609111725
2610,2,20120609113451
1332,66,20120609145515
1332,4,20120609145515
7617,2,20120609150712
13529,5,20120609150856
13529,22,20120609150856
13529,4,20120609150856
13529,36,20120609150856
13529,105,20120609150856
16823,4,20120609165657
16823,33,20120609165657
16823,7,20120609165657
4190,2,20120609180307
6421,5,20120609231343
13528,2,20120609231820
10763,2,20120610021724
13331,4,20120610025308
8906,4,20120610030020
4509,7,20120610032556
4509,4,20120610032556
6473,2,20120610033201
3020,2,20120610061617
17523,2,20120610080422
9539,8,20120610080915
9539,7,20120610080915
11245,2,20120610090930
8116,4,20120610130311
16154,2,20120610134941
4801,2,20120610161006
17430,31,20120610161254
3589,4,20120610164114
10876,2,20120610181430
12446,4,20120610183002
12446,9,20120610183002
3992,2,20120610183447
15218,2,20120610195419
13881,2,20120610204605
6054,4,20120610224130
9196,6,20120611000456
9196,5,20120611000456
9514,148,20120611002929
9514,211,20120611002929
9514,4,20120611002929
2591,4,20120611002940
2591,39,20120611002940
2591,79,20120611002940
3945,3,20120611004626
1584,2,20120611004813
6427,4,20120611012506
6427,13,20120611012506
16298,7,20120611014629
16298,4,20120611014629
16298,9,20120611014629
9204,2,20120611020442
1832,2,20120611022707
16075,4,20120611025555
6599,2,20120611031127
7402,2,20120611033729
12422,44,20120611040028
1252,2,20120611042315
234,4,20120611054358
786,2,20120611054415
3690,5,20120611071131
6538,2,20120611071648
3114,2,20120611072518
15975,5,20120611073300
15975,7,20120611073300
15975,4,20120611073300
12277,4,20120611075909
9495,2,20120611075947
16975,5,20120611081301
16975,4,20120611081301
16975,12,20120611081301
16975,29,20120611081301
16962,2,20120611081317
17343,2,20120611082541
3089,2,20120611083821
6169,2,20120611084352
3021,4,20120611084801
10505,2,20120611095019
2721,4,20120611104804
1390,7,20120611110543
1390,4,20120611110543
6147,4,20120611111605
6147,15,20120611111605
4593,4,20120611113547
3245,2,20120611113633
16832,2,20120611114953
10615,2,20120611121330
1916,6,20120611123453
1916,5,20120611123453
1916,7,20120611123453
1916,31,20120611123453
1916,9,20120611123453
1916,4,20120611123453
1916,30,20120611123453
6411,7,20120611140826
6411,4,20120611140826
1131,7,20120611141738
1131,4,20120611141738
1131,53,20120611141738
15081,2,20120611161149
3788,2,20120611164248
2618,4,20120611175315
7441,4,20120611192918
7441,9,20120611192918
3079,2,20120611221827
14227,4,20120612010620
8451,144,20120612011119
8451,206,20120612011119
8451,15,20120612011119
10095,30,20120612011746
10095,4,20120612011746
798,44,20120612014559
4715,4,20120612015620
10075,2,20120612035708
4849,4,20120612042839
5558,2,20120612043445
9163,4,20120612051348
14837,9,20120612054455
14837,4,20120612054455
14837,5,20120612054455
4016,2,20120612063937
13914,8,20120612064436
13914,4,20120612064436
13914,7,20120612064436
3093,5,20120612070831
3093,8,20120612070831
9224,4,20120612073946
9224,8,20120612073946
7139,2,20120612105317
5569,2,20120612105715
204,54,20120612132537
17383,2,20120612144002
15449,2,20120612145958
2342,2,20120612153119
9958,5,20120612153454
14154,2,20120612163733
16923,2,20120612172745
4920,4,20120612173545
4920,182,20120612173545
16882,4,20120612175550
16882,7,20120612175550
16882,8,20120612175550
16882,50,20120612175550
10140,35,20120612221809
10140,4,20120612221809
10140,7,20120612221809
1726,2,20120612232118
12320,2,20120612232144
14782,7,20120613000304
2981,50,20120613031930
569,7,20120613043341
569,50,20120613043341
2923,5,20120613045926
2923,4,20120613045926
2923,8,20120613045926
2923,15,20120613045926
388,4,20120613054512
7978,4,20120613064434
